date,open,high,low,close,volume,currency,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr
2019-05-15,4.0217,4.6744,4.0139,4.5473,1519753,USD,934860.929447387,1519753,,,,,-628629.7662416168,,,1000.0,,,,,,0.0,0.0,,5.072366666666667,3.751366666666666,,0.6025233409033559,0.0,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,4.34415,,0.0,0.0,0.0,,7.647516839220462,7.6385758274231685,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,-40.0911336721407,,0.0
2019-05-16,4.5473,4.7858,4.0073,4.2728,1867918,USD,341014.16644160775,-348165,,,2.183896723517843,,-722043.9950742949,,,1000.0,,,,,,0.0,0.0,,5.103083333333334,3.664083333333333,,0.423013666898309,0.0,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,4.3965499999999995,,0.0,0.0,0.0,,7.647516839220462,7.6385758274231685,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,-6.036549161040616,-6.226430019065288,-6.036549161040616
2019-05-17,4.2728,4.7942,3.9808,4.4733,1571106,USD,672464.6085365184,1222941,,,-0.4685406331590614,,-39034.0584852436,,,1046.9247331960307,,,,,,0.0,0.0,,5.145222222222222,3.643622222222222,,0.5525291540874919,0.0,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,4.3875,,0.0,0.0,0.0,,7.647516839220462,7.6385758274231685,,,,,4.6744,0.0,1.0,,,,,,,,,,,,,,,,,,,4.692473319603074,4.585704123941081,-1.6273393002441017
2019-05-18,4.4733,4.9659,4.3411,4.6999,516111,USD,749121.2999577735,1739052,,,32.20175504881708,,99867.90813034514,,,1099.95787305748,,,,,,0.0,0.0,,5.182358333333334,3.743758333333333,,0.6646334399184393,0.0,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,4.47335,,0.0,0.0,0.0,,7.647516839220462,7.6385758274231685,,,,3.9808,,1.0,0.0,,,,,,,,,,,,,,,,,,,5.065611517224422,4.941484061108392,3.3558375299628462
2019-05-19,4.6999,5.1632,4.6529,4.8683,1076450,USD,581420.3887290838,2815502,,,12.067152677783437,,64713.973359685435,,,1099.95787305748,,,,,,0.0,0.0,,5.226906666666667,3.8719066666666664,,0.735345633456334,0.0,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,4.572,,0.0,0.0,0.0,,7.647516839220462,7.6385758274231685,,,,3.9808,,0.0,0.0,,,,,,,,,,,,,,,,,,,3.5830549586161275,3.5203568284019937,7.059133991599409
2019-05-20,4.8694,4.8694,4.4533,4.6664,952762,USD,604546.7915168783,1862740,,,-10.774135618339113,,-943.5150473100439,,,1054.3399993499631,,,,,,0.0,0.0,,5.202277777777779,3.934411111111111,,0.5773390121639148,0.0,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,4.572,,0.0,0.0,0.0,,7.647516839220462,7.6385758274231685,,,,4.028096,,0.0,0.0,,,,,,,,,,,,,,,,,,,-4.147238255653907,-4.235690372064749,2.6191366305280184
2019-05-21,4.6682,4.7991,4.4943,4.7393,735274,USD,1051307.7652701589,2598014,,,-0.6073001357316977,,-28026.623495810294,,,1070.8112375534201,,,,,,0.0,0.0,,5.170861904761906,3.9970333333333334,,0.6323467367669485,0.0,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,4.572,,0.0,0.0,0.0,,7.647516839220462,7.6385758274231685,,,,4.07350016,,0.0,0.0,,,,,,,,,,,,,,,,,,,1.5622321275501339,1.5501549019134586,4.222285751984689
2019-05-22,4.7393,4.8087,4.3078,4.3078,972241,USD,79066.76527015888,1625773,,,-4.556957071343414,,-77033.13515560486,,,1070.8112375534201,,,,,,0.0,0.0,,5.146462500000001,3.9941375,,0.27219968324908345,0.0,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,4.572,,0.0,0.0,0.0,,7.647516839220462,7.6385758274231685,,,,4.1170881536,,0.0,0.0,,,,,,,,,,,,,,,,,,,-9.10472010634481,-9.546211251530767,-5.266861654168398
2019-05-23,4.3078,4.3580000000000005,4.1208,4.336,798077,USD,729102.500514677,2423850,,,-9.476682074536685,,-83295.3983447145,,,1077.8210515881958,,,,,,0.0,0.0,,5.075611111111112,3.998611111111111,,0.31326730630351823,0.0,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,4.572,,,4.572,,0.0,0.0,0.0,,7.647516839220462,7.6385758274231685,,,,,5.1632,0.0,1.0,,,,,,,,,,,,,,,,,,,0.654626491480581,0.6524931176227433,-4.646713434345651
2019-05-24,4.336,4.7616,4.2669,4.4584,1310702,USD,433154.6262474469,3734552,,,10.373700124055633,,42223.94486662736,,,1077.8210515881958,,,,,,0.0,0.0,4.532963333333333,5.0670833333333345,3.9988433333333333,23.566041051879996,0.4301998302503804,0.0,0.0,,,,,,0.5341200000000002,,,,,,,,,,,,,,,,,,4.572,,,4.572,,0.0,0.0,0.0,,7.647516839220462,7.6385758274231685,,,,,5.142352,0.0,0.0,,,,,,,,,,,,,,,,,,4.4584,2.8228782287822884,2.783769313584439,-1.9550062674554058
