date,open,high,low,close,volume,currency,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr
2018-02-02,3.3045,3.8948,2.6339,3.08,12200,USD,-3567.4042350701884,12200,,,,,56623.858545526346,,,1000.0,,,,,,0.0,0.0,,4.4638,1.9420000000000002,,0.4512649694662543,0.0,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,3.2643500000000003,,0.0,0.0,0.0,,2.619970362989324,2.7264586363636365,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,18.558229106789792,,0.0
2018-02-03,3.08,3.3532,2.71,3.3077,5572,USD,1216.2686505019492,17772,,,-2686.7336683417097,,2676.0339510283557,,,1073.9285714285713,,,,,,0.0,0.0,,4.115316666666667,2.211216666666667,,0.5758538592160776,0.0,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,3.2643500000000003,,0.0,0.0,0.0,,2.619970362989324,2.7264586363636365,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,7.392857142857134,7.132348682523371,7.392857142857134
2018-02-04,3.3077,4.0124,2.8876,2.8876,3333,USD,-2116.731349498051,14439,,,14119.901590159025,,-11.383269038909305,,,937.5324675324674,,,,,,0.0,0.0,,4.205988888888889,2.1867222222222225,,0.34709520507995184,0.0,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,3.32315,,0.0,0.0,0.0,,2.619970362989324,2.7264586363636365,,,,,3.8948,0.0,1.0,,,,,,,,,,,,,,,,,,,-12.700668137981076,-13.582737652784793,-6.246753246753256
2018-02-05,2.8876,3.1669,2.5,3.1669,2773,USD,656.2686505019492,17212,,,-14827.882978723408,,-155.09783061253438,,,1028.2142857142858,,,,,,0.0,0.0,,4.057366666666667,2.2094666666666667,,0.5181196673701679,0.0,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,3.2562,,0.0,0.0,0.0,,2.619970362989324,2.7264586363636365,,,,,4.0124,0.0,0.0,,,,,,,,,,,,,,,,,,,9.672392298102238,9.232748415149473,2.8214285714285747
2018-02-06,3.1669,3.1669,2.0152,2.5,3278,USD,137.97065623260778,13934,,,-8516.536912751677,,-422.0804976625449,,,1028.2142857142858,,,,,,0.0,0.0,,3.988373333333333,2.0493733333333335,,0.23240158157125662,0.0,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,3.0138000000000003,,0.0,0.0,0.0,,2.619970362989324,2.7264586363636365,,,,,4.0124,0.0,0.0,,,,,,,,,,,,,,,,,,,-21.05844832486028,-23.64624595602085,-18.83116883116883
2018-02-07,2.5,3.18,2.198,2.5619,5251,USD,-1221.3004231971272,19185,,,1831.7825176156925,,-560.2811760889197,,,1028.2142857142858,,,,,,0.0,0.0,,3.9284166666666667,1.98525,,0.29675786945707183,0.0,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,3.0138000000000003,,0.0,0.0,0.0,,2.619970362989324,2.7264586363636365,,,,,3.8925680000000003,0.0,0.0,,,,,,,,,,,,,,,,,,,2.4760000000000115,2.4458438832373752,-16.821428571428577
2018-02-08,2.5619,3.2971,2.5465,3.0574,2079,USD,-470.13495557122815,21264,,,8404.987012987007,,532.1165204121941,,,1227.0823830527565,,,,,,0.0,0.0,,3.8983,2.0182714285714285,,0.5527195635324691,0.0,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,3.0138000000000003,,0.0,0.0,0.0,,2.619970362989324,2.7264586363636365,,,,,3.77992592,0.0,0.0,,,,,,,,,,,,,,,,,,,19.34111401694054,17.681571087826786,-0.7337662337662421
2018-02-09,3.0574,3.6869,2.9148,3.4314,5902,USD,1525.7363046282271,27166,,,4958.734412063709,,1124.070753674443,,,1227.0823830527565,,,,,,0.0,0.0,,3.9255708333333335,2.0875208333333335,,0.7311439659784372,0.0,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,3.0138000000000003,,0.0,0.0,0.0,,2.619970362989324,2.7264586363636365,,,,2.0152,,1.0,0.0,,,,,,,,,,,,,,,,,,,12.232615948191272,11.540345958239184,11.409090909090903
2018-02-10,3.4314,3.6711,3.2808,3.31,4083,USD,-1946.3305670089771,23083,,,1673.8067597354884,,577.5159420295163,,,1183.669256835293,,,,,,0.0,0.0,,3.9128333333333334,2.192277777777778,,0.649628672909267,0.0,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,3.0138000000000003,,,3.0138000000000003,,0.0,0.0,0.0,,2.619970362989324,2.7264586363636365,,,,2.0486340000000003,,0.0,0.0,,,,,,,,,,,,,,,,,,,-3.5379145538264267,-3.6020151778217047,7.467532467532467
2018-02-11,3.31,3.31,3.0908,3.1266,1338,USD,-2847.283121753507,21745,,,-4514.242152466364,,-218.58876120252154,,,1118.0846823024856,,,,,,0.0,0.0,3.0648799999999996,3.86105,2.2687100000000004,51.954399519720184,0.5387605662107336,0.0,0.0,,,,,,0.79617,,,,,,,,,,,,,,,,,,3.0138000000000003,,,3.0138000000000003,,0.0,0.0,0.0,,2.619970362989324,2.7264586363636365,,,,2.0813993200000005,,0.0,0.0,,,,,,,,,,,,,,,,,,3.1266,-5.540785498489431,-5.700203722788477,1.5129870129870104
2018-02-12,3.1266,3.9763,3.1266,3.698,3455,USD,-1655.4971973095867,25200,,,8633.493053545586,,557.2808447541928,,,1118.0846823024856,,,,,,0.0,0.0,3.1046199999999997,3.8596700000000004,2.3495700000000004,48.64041331950448,0.8929408648433875,0.0,0.0,,,,,,0.8015230000000001,,,,,,,,,,,,,,,,,,3.0138000000000003,,,3.0138000000000003,,0.0,0.0,0.0,,2.619970362989324,2.7264586363636365,,,,2.1135093336000006,,0.0,0.0,,,,,,,,,,,,,,,,,,3.1438826818890497,18.27544297319772,16.78459808038464,20.064935064935053
2018-02-13,3.698,3.698,2.458,3.3334,29150,USD,10352.422157529129,-3950,,,-2013.9897084048018,,-2242.5937211007877,,,1118.0846823024856,,,,,,0.0,0.0,3.10857,3.923300000000001,2.2938400000000003,52.41831453047545,0.6379782259153335,0.0,0.0,,,,,,0.8453707000000001,,,,,3.1217416666666664,,3.1987654033965125,,,,,,,,,,,2.99575,,,3.0138000000000003,,0.0,0.0,0.0,,2.619970362989324,2.7264586363636365,,,,2.188020960256001,,0.0,0.0,,,,,,,,,,,,,,,,,,3.1447820869108565,-9.859383450513782,-10.379932883899446,8.227272727272727
