date,open,high,low,close,volume,currency,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr
2017-03-04,47.85,75.58,43.33,43.79,44055,USD,-42798.23720930232,44055,,,,,-30345.00134006428,,,1000.0,,,,,,0.0,0.0,,86.48333333333333,21.98333333333333,,0.3380878552971576,0.0,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,59.455,,0.0,0.0,0.0,,200.00344683908042,208.08346458923512,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,-77.70214664154115,,0.0
2017-03-05,43.79,44.97,40.0,42.77,23845,USD,-40063.498778718786,20210,,,-353704.7599077374,,-34787.102032001516,,,976.7070107330441,,,,,,0.0,0.0,,67.01666666666667,29.796666666666667,,0.3485581228730074,0.0,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,57.79,,0.0,0.0,0.0,,200.00344683908042,208.08346458923512,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,-2.329298926695589,-2.3568558574489806,-2.329298926695589
2017-03-06,42.77,47.58,42.77,46.38,19303,USD,-30391.933290153273,39513,,,67030.51339170073,,1073.847550985552,,,1059.1459237268782,,,,,,0.0,0.0,,61.47333333333333,33.45333333333334,,0.4613371401379967,0.0,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,57.79,,0.0,0.0,0.0,,200.00344683908042,208.08346458923512,,,,,75.58,0.0,1.0,,,,,,,,,,,,,,,,,,,8.440495674538218,8.103140958856825,5.9145923726878324
2017-03-07,46.38,46.89,43.54,45.93,6507,USD,-27614.31836478014,33006,,,2059.3207315198583,,1566.1349861363205,,,1048.869604932633,,,,,,0.0,0.0,,58.30583333333333,35.615833333333335,,0.45456882620831496,0.0,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,57.79,,0.0,0.0,0.0,,200.00344683908042,208.08346458923512,,,,,74.9238,0.0,0.0,,,,,,,,,,,,,,,,,,,-0.9702457956015542,-0.974983348968328,4.886960493263293
2017-03-08,45.93,45.93,42.0,42.5,5779,USD,-31922.834904220344,27227,,,-85006.0564111438,,-494.70302085208164,,,970.5412194564968,,,,,,0.0,0.0,,56.126,36.402,,0.30916649766781584,0.0,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,57.79,,0.0,0.0,0.0,,200.00344683908042,208.08346458923512,,,,,74.280724,0.0,0.0,,,,,,,,,,,,,,,,,,,-7.467885913346395,-7.761442240733096,-2.945878054350304
2017-03-09,42.5,53.97,41.4,51.66,37386,USD,-8277.751372000785,64613,,,125074.62686567161,,7626.213461303003,,,970.5412194564968,,,,,,0.0,0.0,,57.035,36.40833333333333,,0.7394149967679379,0.0,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,57.79,,0.0,0.0,0.0,,200.00344683908042,208.08346458923512,,,,,72.98949504000001,0.0,0.0,,,,,,,,,,,,,,,,,,,21.552941176470576,19.517971173732327,17.97213975793559
2017-03-10,51.66,56.99,43.0,50.24,24511,USD,-7419.253158991489,40102,,,131846.5178899271,,7384.038492222905,,,943.8635475318314,,,,,,0.0,0.0,,58.03952380952381,36.36238095238095,,0.6401959492113705,0.0,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,57.79,,0.0,0.0,0.0,,200.00344683908042,208.08346458923512,,,,,71.0941253376,0.0,0.0,,,,,,,,,,,,,,,,,,,-2.748741773132002,-2.7872265507751237,14.729390271751551
2017-03-11,50.24,74.18,50.0,72.0,80175,USD,58299.047089147425,120277,,,364773.43311506097,,34051.73361099398,,,943.8635475318314,,,,,,0.0,0.0,,61.981249999999996,36.96875,,1.4005497251374315,1.0,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,57.79,,0.0,0.0,0.0,,200.00344683908042,208.08346458923512,,,,41.4,,1.0,0.0,,,,,,,,,,,,,,,,,,,43.31210191082802,35.9854596856112,64.4211007079242
2017-03-12,72.0,80.99,64.5,78.0,37156,USD,81980.64563371992,157433,,,472873.6946926468,,37821.8110403397,,,1022.5188431594839,,,,,,0.0,0.0,,65.20407407407407,39.306296296296296,,1.4940935873233798,1.0,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,60.495,,,60.495,,0.0,0.0,0.0,,200.00344683908042,208.08346458923512,,,,42.0556,,0.0,0.0,,,,,,,,,,,,,,,,,,,8.333333333333325,8.004270767353638,78.1228591002512
2017-03-13,78.0,82.1,69.23,75.0,57277,USD,76061.57725765154,100156,,,65611.67658920682,,893.3717948717945,,,1022.5188431594839,,,,,,0.0,0.0,54.574,67.51499999999999,41.632999999999996,47.425513981016586,1.2891971254153471,1.0,0.0,,,,,,12.940999999999999,,,,,,,,,,,,,,,,,,61.05,,,61.05,,0.0,0.0,0.0,,200.00344683908042,208.08346458923512,,,,43.612975999999996,,0.0,0.0,,,,,,,,,,,,,,,,,,75.0,-3.8461538461538436,-3.9220713153281572,71.27197990408769
